"2019-08-04T04:16:27.100Z",2458.80
"2019-08-04T04:21:24.114Z",2460.40
"2019-08-04T11:32:59.281Z",2448.80
"2019-08-05T01:46:14.686Z",2496.30
"2019-08-05T02:38:21.923Z",2499.90
"2019-08-05T04:48:18.361Z",2500.40
"2019-08-05T04:49:20.238Z",2480.60
"2019-08-05T07:58:48.486Z",2508.90
"2019-08-05T08:45:45.019Z",2508.80
"2019-08-05T08:50:37.560Z",2506.20
"2019-08-05T10:08:02.468Z",2526.00
"2019-08-05T12:30:17.633Z",2563.30
"2019-08-05T17:10:10.171Z",2565.30
"2019-08-05T17:34:04.610Z",2518.50
"2019-08-05T22:25:28.982Z",2585.10
"2019-08-05T22:29:21.882Z",2581.80
"2019-08-05T23:31:30.773Z",2564.90
"2019-08-06T00:59:22.759Z",2535.40
"2019-08-06T02:57:46.833Z",2518.50
"2019-08-06T06:11:23.792Z",2520.90
"2019-08-06T06:19:58.388Z",2507.40
"2019-08-06T09:29:59.292Z",2531.00
"2019-08-06T10:31:55.290Z",2533.10
"2019-08-06T10:33:28.860Z",2497.00
"2019-08-06T10:49:29.301Z",2557.00
"2019-08-06T13:12:22.899Z",2459.90
"2019-08-06T19:31:12.432Z",2426.80
"2019-08-07T00:52:47.712Z",2463.10
"2019-08-07T02:53:09.354Z",2479.70
"2019-08-07T08:40:51.864Z",2486.30
"2019-08-07T12:53:41.874Z",2496.80
"2019-08-08T08:36:22.594Z",2449.20
"2019-08-08T19:50:35.749Z",2434.30
"2019-08-09T17:01:42.486Z",2409.00
"2019-08-10T11:33:02.043Z",2359.80
"2019-08-10T12:09:56.743Z",2331.70
"2019-08-11T07:15:53.246Z",2358.50
"2019-08-11T07:18:57.593Z",2432.30
"2019-08-11T16:57:26.815Z",2469.80
"2019-08-11T17:54:00.926Z",2511.10
"2019-08-12T01:35:16.512Z",2485.10
"2019-08-12T03:32:13.231Z",2460.60
"2019-08-12T05:36:04.562Z",2436.70
"2019-08-12T08:31:00.248Z",2411.70
"2019-08-13T03:54:45.649Z",2420.90
"2019-08-13T03:58:43.518Z",2451.00
"2019-08-13T09:40:39.213Z",2441.80
"2019-08-13T09:47:49.462Z",2437.40
"2019-08-13T10:34:55.124Z",2403.00
"2019-08-13T11:11:55.423Z",2416.50
"2019-08-13T13:04:08.456Z",2407.80
"2019-08-13T13:19:47.209Z",2393.00
"2019-08-13T13:48:39.838Z",2410.90
"2019-08-13T14:02:26.571Z",2386.80
"2019-08-13T15:05:02.061Z",2353.80
"2019-08-13T18:45:22.983Z",2375.00
"2019-08-14T07:24:27.847Z",2390.00
"2019-08-14T07:31:00.610Z",2371.90
"2019-08-14T10:51:59.934Z",2360.90
"2019-08-14T11:39:10.625Z",2346.00
"2019-08-14T17:16:47.846Z",2333.40
"2019-08-14T17:32:14.782Z",2277.70
"2019-08-14T21:00:42.363Z",2250.40
"2019-08-15T03:13:42.053Z",2227.00
"2019-08-15T03:53:31.122Z",2196.60
"2019-08-15T05:24:55.980Z",2165.50
"2019-08-15T08:10:04.036Z",2184.40
"2019-08-15T08:13:09.323Z",2241.10
"2019-08-15T12:36:31.668Z",2221.00
"2019-08-15T13:36:17.950Z",2195.70
"2019-08-15T15:41:17.941Z",2216.80
"2019-08-15T20:34:02.441Z",2232.00
"2019-08-15T22:56:12.893Z",2217.80
"2019-08-16T03:28:05.212Z",2203.00
"2019-08-16T04:47:35.785Z",2181.70
"2019-08-16T05:36:54.036Z",2151.50
"2019-08-16T08:36:56.807Z",2169.20
"2019-08-16T15:41:18.954Z",2181.70
"2019-08-16T17:09:01.501Z",2196.50
"2019-08-16T20:00:16.956Z",2204.70
"2019-08-16T20:28:09.377Z",2195.00
"2019-08-16T22:31:29.320Z",2187.70
"2019-08-17T00:37:59.623Z",2180.50
"2019-08-17T03:34:41.293Z",2173.30
"2019-08-17T17:19:46.305Z",2164.40
"2019-08-17T18:01:52.175Z",2147.90
"2019-08-18T06:50:29.830Z",2156.90
