"2019-06-16T15:46:54.628Z",9.5792
"2019-06-16T15:51:16.364Z",9.6968
"2019-06-16T16:24:22.589Z",9.9506
"2019-06-16T16:52:12.641Z",9.9250
"2019-06-16T17:04:34.934Z",9.8830
"2019-06-16T17:23:29.639Z",9.7773
"2019-06-16T19:29:14.365Z",9.6854
"2019-06-16T21:45:17.935Z",9.7260
"2019-06-16T22:50:58.010Z",9.7738
"2019-06-16T23:38:13.419Z",9.8827
"2019-06-16T23:47:48.466Z",9.8524
"2019-06-17T03:56:18.732Z",9.8360
"2019-06-17T04:06:08.958Z",9.8024
"2019-06-17T04:45:47.763Z",9.8304
"2019-06-17T07:39:33.471Z",9.8459
"2019-06-17T08:15:16.101Z",9.8798
"2019-06-17T08:57:05.962Z",9.9471
"2019-06-17T11:05:10.224Z",9.9212
"2019-06-17T12:27:21.878Z",9.9002
"2019-06-17T12:37:30.807Z",9.8430
"2019-06-17T14:16:47.719Z",9.8687
"2019-06-17T14:44:22.131Z",9.9053
"2019-06-17T15:45:51.623Z",9.8642
"2019-06-17T16:21:28.949Z",9.7991
"2019-06-17T19:53:04.911Z",9.7780
"2019-06-17T19:58:16.322Z",9.8041
"2019-06-17T20:33:55.016Z",9.8391
"2019-06-17T20:38:43.374Z",9.9397
"2019-06-17T20:57:07.675Z",10.1838
"2019-06-17T21:08:50.181Z",10.1454
"2019-06-17T22:26:08.314Z",10.1051
"2019-06-18T00:39:17.913Z",10.2034
"2019-06-18T04:31:34.566Z",10.2343
"2019-06-18T05:16:35.095Z",10.2052
"2019-06-18T05:27:38.886Z",10.1490
"2019-06-18T06:56:06.905Z",10.0718
"2019-06-18T07:41:56.611Z",9.9254
"2019-06-18T08:04:26.960Z",9.9577
"2019-06-18T08:53:24.196Z",10.0201
"2019-06-18T09:29:38.110Z",10.0998
"2019-06-18T11:04:37.546Z",10.0282
"2019-06-18T11:45:45.036Z",10.1034
"2019-06-18T12:21:05.598Z",10.0088
"2019-06-18T15:07:56.286Z",9.9680
"2019-06-18T15:32:30.955Z",9.8749
"2019-06-18T15:46:39.185Z",9.9025
"2019-06-18T16:56:47.936Z",9.7916
"2019-06-18T19:17:49.469Z",9.8167
"2019-06-18T19:40:07.374Z",9.8443
"2019-06-18T19:56:38.521Z",9.8057
"2019-06-18T20:52:53.966Z",9.8681
"2019-06-18T21:42:00.305Z",9.7835
"2019-06-18T22:22:06.498Z",9.6363
"2019-06-18T22:36:04.199Z",9.6711
"2019-06-18T23:52:07.208Z",9.7243
"2019-06-19T01:00:50.680Z",9.7865
"2019-06-19T04:18:02.304Z",9.8176
"2019-06-19T04:46:16.619Z",9.8568
"2019-06-19T04:56:35.348Z",9.9941
"2019-06-19T04:56:53.907Z",9.9428
"2019-06-19T05:27:13.981Z",9.9266
"2019-06-19T08:01:43.680Z",9.9611
"2019-06-19T12:39:59.649Z",9.9348
"2019-06-19T12:52:31.216Z",9.9003
"2019-06-19T15:04:05.315Z",9.8658
"2019-06-19T15:33:51.891Z",9.8120
"2019-06-19T15:35:26.682Z",9.8628
"2019-06-19T17:54:07.670Z",9.8873
"2019-06-19T18:34:13.604Z",9.9228
"2019-06-19T19:09:49.228Z",9.9610
"2019-06-20T00:57:26.372Z",9.9135
"2019-06-20T08:34:00.879Z",9.8724
"2019-06-20T08:53:40.769Z",9.8381
"2019-06-20T10:20:51.159Z",9.8042
"2019-06-20T10:47:42.934Z",9.7578
"2019-06-20T12:36:59.078Z",9.7009
"2019-06-20T14:33:27.311Z",9.7454
"2019-06-20T15:08:23.126Z",9.7840
