"2019-06-19T20:08:56.000Z",0.00064017
"2019-06-19T21:03:56.000Z",0.00072604
"2019-06-19T21:49:07.000Z",0.00068044
"2019-06-20T15:37:02.000Z",0.00058382
"2019-06-20T15:41:46.000Z",0.00058744
"2019-06-20T15:43:39.000Z",0.00059123
"2019-06-20T15:46:37.000Z",0.00059502
"2019-06-20T15:48:28.000Z",0.00059705
"2019-06-20T15:52:04.000Z",0.00059439
"2019-06-20T15:56:42.000Z",0.00059115
"2019-06-20T16:04:42.000Z",0.00058308
"2019-06-20T16:13:28.000Z",0.00058660
"2019-06-20T17:04:02.000Z",0.00057283
"2019-06-20T19:07:08.000Z",0.00057652
"2019-06-20T19:13:33.000Z",0.00058493
"2019-06-20T22:51:00.000Z",0.00056047
"2019-06-21T03:20:36.000Z",0.00055251
"2019-06-21T04:59:09.000Z",0.00053438
"2019-06-21T06:56:30.000Z",0.00052477
"2019-06-21T07:08:14.000Z",0.00052737
"2019-06-21T08:06:50.000Z",0.00052955
"2019-06-21T09:57:28.000Z",0.00052206
"2019-06-21T10:04:52.000Z",0.00052521
"2019-06-21T10:56:38.000Z",0.00052689
"2019-06-21T11:25:36.000Z",0.00053088
"2019-06-21T11:32:49.000Z",0.00054297
"2019-06-21T13:11:45.000Z",0.00052696
"2019-06-21T13:53:27.000Z",0.00052906
"2019-06-21T18:23:49.000Z",0.00050457
"2019-06-21T19:15:45.000Z",0.00051086
"2019-06-21T19:17:35.000Z",0.00051925
"2019-06-21T19:23:46.000Z",0.00052152
"2019-06-21T21:19:04.000Z",0.00049716
"2019-06-21T21:42:56.000Z",0.00049530
"2019-06-21T21:54:43.000Z",0.00048825
"2019-06-21T23:06:17.000Z",0.00048439
"2019-06-21T23:43:00.000Z",0.00045819
"2019-06-22T00:54:51.000Z",0.00046823
"2019-06-22T03:52:34.000Z",0.00047333
"2019-06-22T06:53:46.000Z",0.00047883
"2019-06-22T11:32:32.000Z",0.00046007
"2019-06-22T14:36:19.000Z",0.00049021
"2019-06-22T23:51:57.000Z",0.00051895
"2019-06-23T07:57:46.000Z",0.00055487
"2019-06-23T15:03:35.000Z",0.00058261
"2019-06-23T15:48:58.000Z",0.00055898
"2019-06-23T18:29:44.000Z",0.00057928
"2019-06-23T21:22:03.000Z",0.00056483
"2019-06-23T22:05:39.000Z",0.00058862
"2019-06-23T22:58:11.000Z",0.00061087
"2019-06-23T23:07:15.000Z",0.00059908
"2019-06-24T00:41:15.000Z",0.00056944
"2019-06-24T03:33:07.000Z",0.00054820
"2019-06-24T04:53:02.000Z",0.00056240
"2019-06-24T06:19:59.000Z",0.00054525
"2019-06-24T11:29:58.000Z",0.00054042
"2019-06-24T13:34:29.000Z",0.00054449
"2019-06-24T14:09:18.000Z",0.00055526
"2019-06-24T16:50:53.000Z",0.00054404
"2019-06-24T17:57:08.000Z",0.00055533
"2019-06-24T20:39:41.000Z",0.00054710
"2019-06-24T23:12:34.000Z",0.00053590
"2019-06-25T02:03:34.000Z",0.00053971
"2019-06-25T03:21:38.000Z",0.00054924
"2019-06-25T03:32:00.000Z",0.00053838
"2019-06-25T05:47:29.000Z",0.00052524
"2019-06-25T08:13:26.000Z",0.00050634
"2019-06-25T10:12:56.000Z",0.00050928
"2019-06-25T11:47:31.000Z",0.00048938
"2019-06-25T14:20:06.000Z",0.00049677
"2019-06-25T15:34:13.000Z",0.00050482
