"2019-07-23T13:20:48.612Z",210.35
"2019-07-23T14:35:41.292Z",211.65
"2019-07-23T15:55:45.837Z",210.30
"2019-07-23T16:46:22.027Z",211.90
"2019-07-23T18:06:12.945Z",213.25
"2019-07-23T18:13:38.823Z",216.45
"2019-07-23T20:09:23.750Z",218.35
"2019-07-23T21:34:27.368Z",216.45
"2019-07-23T23:01:11.091Z",215.00
"2019-07-23T23:27:10.060Z",212.50
"2019-07-24T00:06:20.772Z",208.95
"2019-07-24T00:10:39.072Z",202.00
"2019-07-24T00:12:39.383Z",203.65
"2019-07-24T00:29:38.875Z",206.50
"2019-07-24T02:13:56.750Z",202.50
"2019-07-24T02:25:39.919Z",204.25
"2019-07-24T05:52:14.236Z",205.80
"2019-07-24T08:27:55.664Z",207.45
"2019-07-24T11:08:01.670Z",205.85
"2019-07-24T11:21:36.504Z",206.55
"2019-07-24T14:19:14.624Z",209.15
"2019-07-24T14:31:51.373Z",212.90
"2019-07-24T16:16:46.986Z",212.15
"2019-07-24T16:36:12.253Z",208.50
"2019-07-24T16:43:45.654Z",209.70
"2019-07-24T18:22:14.197Z",212.35
"2019-07-24T18:54:29.070Z",210.55
"2019-07-24T19:22:52.484Z",212.00
"2019-07-24T20:56:04.195Z",213.50
"2019-07-24T21:17:44.393Z",217.70
"2019-07-24T21:20:01.747Z",217.85
"2019-07-24T22:30:27.288Z",215.10
"2019-07-24T23:36:12.103Z",216.90
"2019-07-25T00:39:37.360Z",221.80
"2019-07-25T03:14:53.410Z",221.60
"2019-07-25T07:00:01.719Z",222.55
"2019-07-25T07:45:26.183Z",221.25
"2019-07-25T08:41:12.016Z",222.45
"2019-07-25T12:15:00.940Z",223.55
"2019-07-25T13:03:30.611Z",222.65
"2019-07-25T13:05:07.876Z",219.70
"2019-07-25T13:19:41.042Z",220.95
"2019-07-25T16:02:55.661Z",221.90
"2019-07-25T16:13:20.675Z",220.70
"2019-07-25T17:21:51.839Z",221.75
"2019-07-25T19:04:12.595Z",220.90
"2019-07-25T19:52:52.184Z",219.15
"2019-07-25T22:10:09.304Z",219.95
"2019-07-25T23:52:12.695Z",219.10
"2019-07-26T00:16:36.595Z",216.70
"2019-07-26T01:25:06.042Z",213.05
"2019-07-26T01:26:53.437Z",213.95
"2019-07-26T03:45:35.782Z",215.00
"2019-07-26T06:27:04.746Z",214.45
"2019-07-26T07:33:27.753Z",215.30
"2019-07-26T08:52:19.295Z",216.65
"2019-07-26T11:04:20.664Z",217.65
"2019-07-26T12:05:03.322Z",216.65
"2019-07-26T13:43:12.643Z",215.75
"2019-07-26T15:57:40.930Z",216.50
"2019-07-26T16:40:19.472Z",218.20
"2019-07-26T18:44:54.926Z",219.60
"2019-07-26T20:30:42.359Z",218.70
"2019-07-26T20:37:52.838Z",220.05
"2019-07-26T21:00:06.166Z",217.95
"2019-07-26T23:07:49.009Z",218.80
"2019-07-27T00:10:57.243Z",220.55
"2019-07-27T01:00:25.014Z",223.40
"2019-07-27T01:18:03.649Z",222.45
"2019-07-27T05:11:35.544Z",221.50
"2019-07-27T07:00:15.329Z",220.55
"2019-07-27T07:57:17.225Z",221.40
"2019-07-27T09:13:16.106Z",220.50
"2019-07-27T10:18:32.143Z",219.15
"2019-07-27T10:23:41.875Z",215.45
"2019-07-27T10:34:48.419Z",206.35
"2019-07-27T10:36:26.541Z",207.50
"2019-07-27T11:27:00.761Z",208.95
"2019-07-27T14:53:25.848Z",205.80
"2019-07-27T15:37:15.633Z",206.45
"2019-07-27T17:13:25.163Z",207.85
"2019-07-27T18:41:38.715Z",206.85
"2019-07-27T19:33:07.462Z",208.05
"2019-07-27T20:01:00.490Z",206.55
"2019-07-27T21:00:17.073Z",208.05
"2019-07-27T22:41:42.370Z",206.80
"2019-07-27T22:43:23.703Z",208.05
"2019-07-27T23:44:46.774Z",206.10
"2019-07-28T00:37:24.103Z",207.15
"2019-07-28T03:30:09.485Z",207.55
"2019-07-28T04:31:57.375Z",209.00
"2019-07-28T06:02:38.097Z",210.50
"2019-07-28T06:22:19.521Z",209.75
"2019-07-28T08:08:55.940Z",208.45
"2019-07-28T08:50:00.912Z",209.20
"2019-07-28T09:59:11.956Z",208.30
"2019-07-28T11:18:57.782Z",208.65
"2019-07-28T11:53:44.798Z",210.20
"2019-07-28T11:58:52.409Z",209.45
"2019-07-28T13:02:56.387Z",208.00
"2019-07-28T14:15:24.918Z",208.70
"2019-07-28T15:00:15.696Z",207.55
"2019-07-28T15:18:30.450Z",208.50
"2019-07-28T16:47:53.870Z",207.15
"2019-07-28T17:16:40.043Z",207.90
"2019-07-28T18:52:44.606Z",208.05
"2019-07-28T20:57:03.133Z",207.70
"2019-07-28T21:49:54.943Z",206.55
"2019-07-28T22:01:07.695Z",204.95
"2019-07-28T22:29:15.039Z",201.20
"2019-07-28T22:51:27.622Z",201.85
"2019-07-28T22:52:30.888Z",205.50
"2019-07-29T00:31:56.871Z",210.50
"2019-07-29T03:35:59.022Z",212.80
"2019-07-29T05:08:12.110Z",212.50
"2019-07-29T06:12:40.150Z",211.50
"2019-07-29T08:00:45.505Z",212.25
"2019-07-29T08:54:29.491Z",211.55
"2019-07-29T09:38:35.687Z",210.05
"2019-07-29T11:43:14.340Z",207.95
"2019-07-29T12:07:16.808Z",208.85
"2019-07-29T13:03:34.963Z",210.65
"2019-07-29T13:59:43.119Z",209.20
"2019-07-29T15:35:02.874Z",209.80
"2019-07-29T15:42:18.680Z",208.95
"2019-07-29T16:01:53.482Z",207.10
"2019-07-29T16:04:17.142Z",208.40
"2019-07-29T16:05:42.075Z",212.40
"2019-07-29T17:48:52.521Z",209.00
"2019-07-29T20:35:00.103Z",210.10
"2019-07-29T22:53:27.177Z",210.85
"2019-07-29T23:48:17.483Z",209.95
"2019-07-30T00:04:44.658Z",211.40
"2019-07-30T00:52:30.916Z",210.30
"2019-07-30T01:55:52.598Z",208.20
"2019-07-30T02:54:26.521Z",204.80
"2019-07-30T02:55:52.397Z",205.45
"2019-07-30T03:41:48.582Z",206.50
"2019-07-30T06:00:40.556Z",207.15
"2019-07-30T08:04:46.550Z",207.95
"2019-07-30T10:34:02.835Z",208.45
"2019-07-30T10:45:03.832Z",207.70
"2019-07-30T11:08:23.515Z",209.05
"2019-07-30T15:00:39.715Z",209.50
"2019-07-30T15:14:40.776Z",210.85
"2019-07-30T17:57:03.745Z",211.90
"2019-07-30T19:19:10.834Z",211.30
"2019-07-30T20:26:53.574Z",210.40
"2019-07-30T21:03:49.690Z",208.80
"2019-07-30T21:34:50.543Z",209.35
"2019-07-30T22:12:52.929Z",210.40
"2019-07-31T00:16:27.127Z",211.60
"2019-07-31T05:12:17.541Z",212.10
"2019-07-31T05:43:48.099Z",213.45
"2019-07-31T05:47:57.303Z",212.95
"2019-07-31T07:52:18.611Z",212.45
"2019-07-31T09:54:52.790Z",213.15
"2019-07-31T12:06:52.459Z",213.80
"2019-07-31T12:22:51.143Z",215.50
"2019-07-31T14:01:04.936Z",217.60
"2019-07-31T14:02:12.767Z",217.05
"2019-07-31T14:17:59.100Z",216.10
"2019-07-31T16:01:43.558Z",217.85
"2019-07-31T16:29:35.524Z",216.50
"2019-07-31T18:07:18.282Z",214.80
"2019-07-31T20:49:49.599Z",215.80
"2019-07-31T23:04:36.502Z",216.60
"2019-07-31T23:28:09.170Z",218.10
"2019-08-01T00:24:24.680Z",217.65
"2019-08-01T00:58:43.338Z",216.40
"2019-08-01T01:31:45.937Z",213.85
"2019-08-01T02:59:00.703Z",214.50
"2019-08-01T05:04:15.393Z",213.35
"2019-08-01T06:46:15.537Z",212.10
"2019-08-01T06:53:44.933Z",212.75
"2019-08-01T07:28:17.666Z",213.80
"2019-08-01T08:31:08.385Z",213.40
"2019-08-01T10:15:25.186Z",212.55
"2019-08-01T10:24:31.485Z",212.80
"2019-08-01T14:44:37.704Z",213.45
"2019-08-01T15:44:31.667Z",213.75
"2019-08-01T18:22:45.950Z",215.25
"2019-08-01T20:10:22.262Z",216.75
"2019-08-01T22:28:31.337Z",217.75
"2019-08-02T00:28:30.572Z",216.60
"2019-08-02T01:09:19.905Z",217.05
"2019-08-02T06:41:33.106Z",217.50
"2019-08-02T06:42:55.947Z",219.50
"2019-08-02T09:13:32.655Z",220.90
"2019-08-02T09:35:17.315Z",219.75
"2019-08-02T12:56:35.939Z",220.25
"2019-08-02T14:59:22.555Z",220.60
"2019-08-02T16:14:53.419Z",221.40
"2019-08-02T16:19:15.335Z",220.30
"2019-08-02T16:20:49.727Z",216.10
"2019-08-02T17:20:01.068Z",217.15
"2019-08-02T20:31:36.600Z",216.15
